Region,Level,Item,production
China,Activity,Activities auxiliary to financial intermediation (67),68107.1604759235
China,Activity,Activities of membership organisation n.e.c. (91),74769.93677992889
China,Activity,Air transport (62),60644.29203479978
China,Activity,Aluminium production,18118861.015450947
China,Activity,Animal products nec,328770.62701232976
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",538731.1767486379
China,Activity,Blast furnace gas production,1158971423.098859
China,Activity,Casting of metals,11314255.837330865
China,Activity,Cattle farming,3231130.8585705664
China,Activity,Chemicals nec,268028064.95350406
China,Activity,"Collection, purification and distribution of water (41)",13511.831731951132
China,Activity,"Composting of food waste, incl. land application",1241795.6688906848
China,Activity,"Composting of paper and wood, incl. land application",182942.58109428213
China,Activity,Computer and related activities (72),222103.29951420712
China,Activity,Construction (45),1390160.902267796
China,Activity,Copper production,3074072.4903679965
China,Activity,Cultivation of cereal grains nec,172433563.09383702
China,Activity,Cultivation of crops nec,1803046.0210072368
China,Activity,Cultivation of oil seeds,32372815.938053653
China,Activity,Cultivation of paddy rice,172278116.0501508
China,Activity,Cultivation of plant-based fibers,13566488.553047704
China,Activity,"Cultivation of sugar cane, sugar beet",36902165.11732945
China,Activity,"Cultivation of vegetables, fruit, nuts",223860722.1761179
China,Activity,Cultivation of wheat,99803680.0283317
China,Activity,Distribution and trade of electricity,82741.85233345679
China,Activity,Distribution of gaseous fuels through mains,11312.649669882856
China,Activity,Education (80),326659.61862458364
China,Activity,Extra-territorial organizations and bodies,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",203605412.7273535
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",85534792.52381176
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",268982.0534430435
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3424016.757237593
China,Activity,"Forestry, logging and related service activities (02)",199149558.25101113
China,Activity,Health and social work (85),300999.80657091335
China,Activity,Hotels and restaurants (55),331113.25653510075
China,Activity,Hydrogen production with electrolysis,0.0
China,Activity,Hydrogen production with steam reforming,0.0
China,Activity,Incineration of waste: Food,677141.5328435517
China,Activity,Incineration of waste: Metals and Inert materials,501466.88032791484
China,Activity,Incineration of waste: Oil/Hazardous waste,2415440.9476240883
China,Activity,Incineration of waste: Paper,24262197.915809065
China,Activity,Incineration of waste: Plastic,66442250.46512507
China,Activity,Incineration of waste: Textiles,412796.43724314653
China,Activity,Incineration of waste: Wood,144381.64035786176
China,Activity,Inland water transport,3491.3381228192957
China,Activity,"Insurance and pension funding, except compulsory social security (66)",124378.21458433499
China,Activity,Landfill of waste: Food,83179468.98581165
China,Activity,Landfill of waste: Inert/metal/hazardous,2205300187.7053537
China,Activity,Landfill of waste: Paper,37726729.89015535
China,Activity,Landfill of waste: Plastic,9291327.892123913
China,Activity,Landfill of waste: Textiles,8824192.079231272
China,Activity,Landfill of waste: Wood,6544295.585358379
China,Activity,"Lead, zinc and tin production",9842362.11375343
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1237369558.1654012
China,Activity,Manufacture of beverages,16608676.46113687
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",45484791.58464622
China,Activity,"Manufacture of cement, lime and plaster",786135025.2738856
China,Activity,Manufacture of ceramic goods,9193699.752799913
China,Activity,Manufacture of coke oven products,471349184.993053
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),179026289.8971063
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",155288699.29721493
China,Activity,Manufacture of fish products,1987808.5740538544
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),72772051.23332241
China,Activity,Manufacture of gas;,6746865.062148779
China,Activity,Manufacture of glass and glass products,12760554.695044355
China,Activity,Manufacture of machinery and equipment n.e.c. (29),261023475.082216
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",6967641.36726021
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",428440.98759776197
China,Activity,Manufacture of office machinery and computers (30),25611971.494309966
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,107510793.44815992
China,Activity,Manufacture of other transport equipment (35),322694.7434093589
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",40548344.44074016
China,Activity,Manufacture of rubber and plastic products (25),83170708.85565302
China,Activity,Manufacture of textiles (17),24540441.13634949
China,Activity,Manufacture of tobacco products (16),1978982.7866982382
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8559959.4005231
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",84197151.1456955
China,Activity,Manufacturing of electrolyser,0.0
China,Activity,Manufacturing of steam reformer,0.0
China,Activity,"Manure treatment (biogas), storage and land application",0.0
China,Activity,"Manure treatment (conventional), storage and land application",277691390.2005628
China,Activity,Meat animals nec,4948691.386409299
China,Activity,Mining of aluminium ores and concentrates,14341594.050757354
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",256466201.73468202
China,Activity,Mining of coal and lignite; extraction of peat (10),3367646849.9291544
China,Activity,Mining of copper ores and concentrates,1294893.9193753516
China,Activity,Mining of iron ores,403320973.12586874
China,Activity,"Mining of lead, zinc and tin ores and concentrates",6583364.992488818
China,Activity,Mining of nickel ores and concentrates,89815.6343145603
China,Activity,Mining of other non-ferrous metal ores and concentrates,5062810.919913809
China,Activity,Mining of precious metal ores and concentrates,3597.3577597886606
China,Activity,Mining of uranium and thorium ores (12),1500.046631360362
China,Activity,N-fertiliser,37828680.56613779
China,Activity,Other business activities (74),407872.4711971425
China,Activity,Other land transport,117968.46688549247
China,Activity,Other non-ferrous metal production,10313714.041815702
China,Activity,Other service activities (93),132463.80638333157
China,Activity,P- and other fertiliser,21022559.184890795
China,Activity,Paper,119210483.58739407
China,Activity,Petroleum Refinery,566717380.5300623
China,Activity,Pigs farming,31757085.7971971
China,Activity,"Plastics, basic",79990809.03607321
China,Activity,Post and telecommunications (64),36615.872478782156
China,Activity,Poultry farming,15731031.709884793
China,Activity,Precious metals production,3701.6910060466016
China,Activity,Private households with employed persons (95),28695.135339962155
China,Activity,Processed rice,139176143.73996106
China,Activity,Processing of Food products nec,238600389.14202112
China,Activity,Processing of dairy products,1529441.911076045
China,Activity,Processing of meat cattle,3014290.429908103
China,Activity,Processing of meat pigs,29096778.41271944
China,Activity,Processing of meat poultry,5547299.159572468
China,Activity,Processing of nuclear fuel,942199.5905470776
China,Activity,Processing vegetable oils and fats,71608313.48290543
China,Activity,Production of electricity by Geothermal,550.9140084873935
China,Activity,Production of electricity by biomass and waste,31373.348365024565
China,Activity,Production of electricity by coal,13858222.977436922
China,Activity,Production of electricity by gas,669308.6879689432
China,Activity,Production of electricity by hydro,2531092.535562016
China,Activity,Production of electricity by nuclear,462574.627533706
China,Activity,Production of electricity by petroleum and other oil derivatives,63401.37239677604
China,Activity,Production of electricity by solar photovoltaic,9235.848881990836
China,Activity,Production of electricity by solar thermal,0.0
China,Activity,"Production of electricity by tide, wave, ocean",39.60853526172724
China,Activity,Production of electricity by wind,258186.60644547667
China,Activity,Production of electricity nec,0.0
China,Activity,Production of meat products nec,4091513.9445671914
China,Activity,Public administration and defence; compulsory social security (75),476534.3313956198
China,Activity,"Publishing, printing and reproduction of recorded media (22)",18777136.184868757
China,Activity,Pulp,5609201.81437595
China,Activity,Quarrying of sand and clay,12846664897.150126
China,Activity,Quarrying of stone,68972466.43716492
China,Activity,Raw milk,4943690.390458594
China,Activity,Re-processing of ash into clinker,251112738.88049397
China,Activity,Re-processing of secondary aluminium into new aluminium,8113418.052085709
China,Activity,Re-processing of secondary construction material into aggregates,65528517.70527428
China,Activity,Re-processing of secondary copper into new copper,2405158.2623086325
China,Activity,Re-processing of secondary glass into new glass,76662155.19388768
China,Activity,Re-processing of secondary lead into new lead,1295339.4151108717
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,47710.44649636655
China,Activity,Re-processing of secondary paper into new pulp,30802536.62232771
China,Activity,Re-processing of secondary plastic into new plastic,18038454.571567792
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,11.443134153428888
China,Activity,Re-processing of secondary steel into new steel,282245083.40898025
China,Activity,Re-processing of secondary wood material into new wood material,5861194.445845476
China,Activity,Real estate activities (70),405077.10170303675
China,Activity,"Recreational, cultural and sporting activities (92)",78529.9888987571
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Recycling of waste and scrap,25421.466207680653
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),47587.47849462662
China,Activity,Research and development (73),66997.35902142979
China,Activity,Retail sale of automotive fuel,4515.969293478527
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",145495.28907795518
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",66007.40408564113
China,Activity,Sea and coastal water transport,51081.206054237206
China,Activity,Steam and hot water supply,3795360.930856789
China,Activity,Steel production through 100%H2-DR,0.0
China,Activity,Steel production through NG-DR,0.0
China,Activity,Steel production with BF-BOF + CCUS,0.0
China,Activity,Steel production with H2 inj to BF,0.0
China,Activity,Steel production with charcoal inj to BF,0.0
China,Activity,Steel production with charcoal inj to BF + CCUS,0.0
China,Activity,Sugar refining,16440736.98011919
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),199996.87261386827
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",895518.8804285969
China,Activity,Transmission of electricity,30225.201189894182
China,Activity,Transport via pipelines,4334.887240349646
China,Activity,Transport via railways,38573.80026507786
China,Activity,"Waste water treatment, food",782002.4266765238
China,Activity,"Waste water treatment, other",79372445.5684037
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",282143.2428634122
China,Activity,"Wool, silk-worm cocoons",0.0
EU27,Activity,Activities auxiliary to financial intermediation (67),173885.29813587037
EU27,Activity,Activities of membership organisation n.e.c. (91),216569.94744278994
EU27,Activity,Air transport (62),129812.04893188943
EU27,Activity,Aluminium production,2354640.46480629
EU27,Activity,Animal products nec,155956.1412673638
EU27,Activity,"Biogasification of food waste, incl. land application",1116939.9249222858
EU27,Activity,"Biogasification of paper, incl. land application",136308.58920358645
EU27,Activity,"Biogasification of sewage slugde, incl. land application",3886355.438972614
EU27,Activity,Blast furnace gas production,209247376.75500512
EU27,Activity,Casting of metals,13108880.587420648
EU27,Activity,Cattle farming,3917986.592389265
EU27,Activity,Chemicals nec,115666436.47190782
EU27,Activity,"Collection, purification and distribution of water (41)",49644.48889580661
EU27,Activity,"Composting of food waste, incl. land application",14988072.979682902
EU27,Activity,"Composting of paper and wood, incl. land application",64087.13958229701
EU27,Activity,Computer and related activities (72),382089.41420652403
EU27,Activity,Construction (45),1699347.9792501745
EU27,Activity,Copper production,2004683.6986396667
EU27,Activity,Cultivation of cereal grains nec,124698572.83610003
EU27,Activity,Cultivation of crops nec,373818.9442661933
EU27,Activity,Cultivation of oil seeds,24230671.92838924
EU27,Activity,Cultivation of paddy rice,2651117.8757018843
EU27,Activity,Cultivation of plant-based fibers,1066927.8474019258
EU27,Activity,"Cultivation of sugar cane, sugar beet",26202165.62084793
EU27,Activity,"Cultivation of vegetables, fruit, nuts",46844348.177269526
EU27,Activity,Cultivation of wheat,105014221.95781818
EU27,Activity,Distribution and trade of electricity,142732.04029422134
EU27,Activity,Distribution of gaseous fuels through mains,130310.2728611673
EU27,Activity,Education (80),703976.4688971174
EU27,Activity,Extra-territorial organizations and bodies,0.0
EU27,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",28124274.58970989
EU27,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",111348611.66792236
EU27,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
EU27,Activity,"Financial intermediation, except insurance and pension funding (65)",587115.6162233838
EU27,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",998605.7031189544
EU27,Activity,"Forestry, logging and related service activities (02)",266044653.329556
EU27,Activity,Health and social work (85),1291180.940983107
EU27,Activity,Hotels and restaurants (55),706636.8201242477
EU27,Activity,Hydrogen production with electrolysis,416919108.5036194
EU27,Activity,Hydrogen production with steam reforming,2758657549.1120067
EU27,Activity,Incineration of waste: Food,6964460.824197793
EU27,Activity,Incineration of waste: Metals and Inert materials,269234510.7329605
EU27,Activity,Incineration of waste: Oil/Hazardous waste,10231057.846873805
EU27,Activity,Incineration of waste: Paper,6545386.156793124
EU27,Activity,Incineration of waste: Plastic,32216370.652947493
EU27,Activity,Incineration of waste: Textiles,2146707.35699976
EU27,Activity,Incineration of waste: Wood,14022371.862295656
EU27,Activity,Inland water transport,6886.499148722201
EU27,Activity,"Insurance and pension funding, except compulsory social security (66)",225872.6661856011
EU27,Activity,Landfill of waste: Food,14930698.144151656
EU27,Activity,Landfill of waste: Inert/metal/hazardous,1135212840.3977292
EU27,Activity,Landfill of waste: Paper,6070217.382356483
EU27,Activity,Landfill of waste: Plastic,17722156.866358895
EU27,Activity,Landfill of waste: Textiles,1607080.491927975
EU27,Activity,Landfill of waste: Wood,7395904.274704062
EU27,Activity,"Lead, zinc and tin production",3458075.565307047
EU27,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0
EU27,Activity,Manufacture of beverages,9905552.299413797
EU27,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",31034710.371517602
EU27,Activity,"Manufacture of cement, lime and plaster",92107010.12548167
EU27,Activity,Manufacture of ceramic goods,10299793.97024995
EU27,Activity,Manufacture of coke oven products,43897998.377087414
EU27,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),32971233.471268192
EU27,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",111125761.53428273
EU27,Activity,Manufacture of fish products,393404.9696723744
EU27,Activity,Manufacture of furniture; manufacturing n.e.c. (36),27166986.40325259
EU27,Activity,Manufacture of gas;,737113.9005984752
EU27,Activity,Manufacture of glass and glass products,28098177.389716085
EU27,Activity,Manufacture of machinery and equipment n.e.c. (29),73208693.64735481
EU27,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",8091248.609330309
EU27,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",651564.4686815274
EU27,Activity,Manufacture of office machinery and computers (30),1531902.9123845228
EU27,Activity,Manufacture of other non-metallic mineral products n.e.c.,73010554.85808825
EU27,Activity,Manufacture of other transport equipment (35),183990.5773605094
EU27,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",7134216.338191028
EU27,Activity,Manufacture of rubber and plastic products (25),18992796.029965673
EU27,Activity,Manufacture of textiles (17),1962962.0185859962
EU27,Activity,Manufacture of tobacco products (16),441851.74588896445
EU27,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),628192.3081932026
EU27,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",61539815.74496004
EU27,Activity,Manufacturing of electrolyser,0.0
EU27,Activity,Manufacturing of steam reformer,0.0
EU27,Activity,"Manure treatment (biogas), storage and land application",0.0
EU27,Activity,"Manure treatment (conventional), storage and land application",183967354.03480914
EU27,Activity,Meat animals nec,917445.1625209277
EU27,Activity,Mining of aluminium ores and concentrates,640977.0234198766
EU27,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",114773806.77122411
EU27,Activity,Mining of coal and lignite; extraction of peat (10),648360422.5222347
EU27,Activity,Mining of copper ores and concentrates,798220.5291678127
EU27,Activity,Mining of iron ores,19653756.089510605
EU27,Activity,"Mining of lead, zinc and tin ores and concentrates",955699.8437964711
EU27,Activity,Mining of nickel ores and concentrates,40938.17493973847
EU27,Activity,Mining of other non-ferrous metal ores and concentrates,329536.8920816905
EU27,Activity,Mining of precious metal ores and concentrates,1733.21858160591
EU27,Activity,Mining of uranium and thorium ores (12),553.0522916833421
EU27,Activity,N-fertiliser,10775681.68297908
EU27,Activity,Other business activities (74),1554609.1390674175
EU27,Activity,Other land transport,476702.2552886556
EU27,Activity,Other non-ferrous metal production,1823284.602365918
EU27,Activity,Other service activities (93),130318.30175940921
EU27,Activity,P- and other fertiliser,5718003.937253875
EU27,Activity,Paper,27471720.064708736
EU27,Activity,Petroleum Refinery,679977750.7563602
EU27,Activity,Pigs farming,14541514.716329215
EU27,Activity,"Plastics, basic",52751611.0676173
EU27,Activity,Post and telecommunications (64),511197.58422740136
EU27,Activity,Poultry farming,8339435.084059797
EU27,Activity,Precious metals production,1897.0955607856606
EU27,Activity,Private households with employed persons (95),69855.28103819648
EU27,Activity,Processed rice,2098890.5604562303
EU27,Activity,Processing of Food products nec,88016346.39578265
EU27,Activity,Processing of dairy products,15358098.569513075
EU27,Activity,Processing of meat cattle,3086503.1591241416
EU27,Activity,Processing of meat pigs,13219796.933771474
EU27,Activity,Processing of meat poultry,3937808.609725494
EU27,Activity,Processing of nuclear fuel,13615765.5654592
EU27,Activity,Processing vegetable oils and fats,47496903.44532072
EU27,Activity,Production of electricity by Geothermal,72008.89028672712
EU27,Activity,Production of electricity by biomass and waste,452595.69670347485
EU27,Activity,Production of electricity by coal,2872605.2945484077
EU27,Activity,Production of electricity by gas,2039799.1121884817
EU27,Activity,Production of electricity by hydro,3856291.4395995764
EU27,Activity,Production of electricity by nuclear,4738695.937579097
EU27,Activity,Production of electricity by petroleum and other oil derivatives,260228.1677027452
EU27,Activity,Production of electricity by solar photovoltaic,564421.1393991937
EU27,Activity,Production of electricity by solar thermal,16332.607203805823
EU27,Activity,"Production of electricity by tide, wave, ocean",6739.946526443168
EU27,Activity,Production of electricity by wind,2066391.6930963553
EU27,Activity,Production of electricity nec,10099.333434806287
EU27,Activity,Production of meat products nec,720216.1193452171
EU27,Activity,Public administration and defence; compulsory social security (75),978303.8287153979
EU27,Activity,"Publishing, printing and reproduction of recorded media (22)",2539806.433003056
EU27,Activity,Pulp,31535817.94030574
EU27,Activity,Quarrying of sand and clay,1516618715.5538905
EU27,Activity,Quarrying of stone,1195369571.3419542
EU27,Activity,Raw milk,17501875.733637705
EU27,Activity,Re-processing of ash into clinker,40980417.79502637
EU27,Activity,Re-processing of secondary aluminium into new aluminium,4654192.78589779
EU27,Activity,Re-processing of secondary construction material into aggregates,393861720.3821954
EU27,Activity,Re-processing of secondary copper into new copper,902190.1623651424
EU27,Activity,Re-processing of secondary glass into new glass,23399441.100344863
EU27,Activity,Re-processing of secondary lead into new lead,1848769.1451527884
EU27,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,430476.8849968436
EU27,Activity,Re-processing of secondary paper into new pulp,33776848.50167799
EU27,Activity,Re-processing of secondary plastic into new plastic,9352828.088542206
EU27,Activity,Re-processing of secondary preciuos metals into new preciuos metals,1732.1955459457986
EU27,Activity,Re-processing of secondary steel into new steel,194773367.87256533
EU27,Activity,Re-processing of secondary wood material into new wood material,18147311.436152607
EU27,Activity,Real estate activities (70),1453122.3375012279
EU27,Activity,"Recreational, cultural and sporting activities (92)",452877.02690838353
EU27,Activity,Recycling of bottles by direct reuse,33531137.869492326
EU27,Activity,Recycling of waste and scrap,27554.298834583442
EU27,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),286955.69747602235
EU27,Activity,Research and development (73),162828.34628912614
EU27,Activity,Retail sale of automotive fuel,26672.38672632637
EU27,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",105957.32396715773
EU27,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",222699.84934440634
EU27,Activity,Sea and coastal water transport,90928.49515565133
EU27,Activity,Steam and hot water supply,3744377.3513117745
EU27,Activity,Steel production through 100%H2-DR,2964972.106105957
EU27,Activity,Steel production through NG-DR,29649721.061059576
EU27,Activity,Steel production with BF-BOF + CCUS,10377402.371370852
EU27,Activity,Steel production with H2 inj to BF,83019218.97096682
EU27,Activity,Steel production with charcoal inj to BF,5929944.212211915
EU27,Activity,Steel production with charcoal inj to BF + CCUS,16307346.583582772
EU27,Activity,Sugar refining,21534434.35831594
EU27,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),579196.654310533
EU27,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",432955.960546501
EU27,Activity,Transmission of electricity,33916.593241639
EU27,Activity,Transport via pipelines,15258.4936606502
EU27,Activity,Transport via railways,136177.32046499234
EU27,Activity,"Waste water treatment, food",276467.3028818734
EU27,Activity,"Waste water treatment, other",41283623.64285153
EU27,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",504230.29264942114
EU27,Activity,"Wool, silk-worm cocoons",0.0
India,Activity,Activities auxiliary to financial intermediation (67),16356.723226752516
India,Activity,Activities of membership organisation n.e.c. (91),567.629116951316
India,Activity,Air transport (62),5930.432908048311
India,Activity,Aluminium production,1652624.4313611393
India,Activity,Animal products nec,61171.5927675752
India,Activity,"Biogasification of food waste, incl. land application",0.0
India,Activity,"Biogasification of paper, incl. land application",0.0
India,Activity,"Biogasification of sewage slugde, incl. land application",0.0
India,Activity,Blast furnace gas production,95214684.88425142
India,Activity,Casting of metals,8682746.806427982
India,Activity,Cattle farming,368036.39646421454
India,Activity,Chemicals nec,29154976.94447345
India,Activity,"Collection, purification and distribution of water (41)",302.5727735854633
India,Activity,"Composting of food waste, incl. land application",0.0
India,Activity,"Composting of paper and wood, incl. land application",0.0
India,Activity,Computer and related activities (72),27746.22271044992
India,Activity,Construction (45),346970.03151288925
India,Activity,Copper production,670663.1571988218
India,Activity,Cultivation of cereal grains nec,36939971.56969119
India,Activity,Cultivation of crops nec,3247855.009487941
India,Activity,Cultivation of oil seeds,16756639.755113073
India,Activity,Cultivation of paddy rice,134223962.7825636
India,Activity,Cultivation of plant-based fibers,18804779.600852404
India,Activity,"Cultivation of sugar cane, sugar beet",102741360.31369868
India,Activity,"Cultivation of vegetables, fruit, nuts",69945682.54375826
India,Activity,Cultivation of wheat,73844066.00175922
India,Activity,Distribution and trade of electricity,8283.679987626301
India,Activity,Distribution of gaseous fuels through mains,5157.827728087802
India,Activity,Education (80),50456.8870291437
India,Activity,Extra-territorial organizations and bodies,0.0
India,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",38102692.51490594
India,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",46727644.72006967
India,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0
India,Activity,"Financial intermediation, except insurance and pension funding (65)",64125.95162756502
India,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",862231.190479814
India,Activity,"Forestry, logging and related service activities (02)",320259429.93414783
India,Activity,Health and social work (85),35822.10958269367
India,Activity,Hotels and restaurants (55),45926.48986507969
India,Activity,Hydrogen production with electrolysis,0.0
India,Activity,Hydrogen production with steam reforming,0.0
India,Activity,Incineration of waste: Food,0.0
India,Activity,Incineration of waste: Metals and Inert materials,0.0
India,Activity,Incineration of waste: Oil/Hazardous waste,0.0
India,Activity,Incineration of waste: Paper,0.0
India,Activity,Incineration of waste: Plastic,0.0
India,Activity,Incineration of waste: Textiles,0.0
India,Activity,Incineration of waste: Wood,0.0
India,Activity,Inland water transport,401.7508846152689
India,Activity,"Insurance and pension funding, except compulsory social security (66)",21447.187418608937
India,Activity,Landfill of waste: Food,58317535.04274721
India,Activity,Landfill of waste: Inert/metal/hazardous,392700346.24244493
India,Activity,Landfill of waste: Paper,5072752.828186468
India,Activity,Landfill of waste: Plastic,12360807.91493689
India,Activity,Landfill of waste: Textiles,3975283.4431331772
India,Activity,Landfill of waste: Wood,1562446.4216911593
India,Activity,"Lead, zinc and tin production",1234905.5294759322
India,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,106899106.24902903
India,Activity,Manufacture of beverages,195480.18010937897
India,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2047527.994636859
India,Activity,"Manufacture of cement, lime and plaster",89430372.89155635
India,Activity,Manufacture of ceramic goods,37348204.46880889
India,Activity,Manufacture of coke oven products,23265027.82611511
India,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),16251029.47383521
India,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",26170542.92224902
India,Activity,Manufacture of fish products,226635.16025129083
India,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6235857.077179242
India,Activity,Manufacture of gas;,19180.639538119998
India,Activity,Manufacture of glass and glass products,202465.9272530347
India,Activity,Manufacture of machinery and equipment n.e.c. (29),33108501.713018786
India,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",354787.0211203284
India,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",62659.730832950125
India,Activity,Manufacture of office machinery and computers (30),224818.79714682608
India,Activity,Manufacture of other non-metallic mineral products n.e.c.,10360846.838284902
India,Activity,Manufacture of other transport equipment (35),17450.641731665015
India,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4199805.190116294
India,Activity,Manufacture of rubber and plastic products (25),5917484.741043004
India,Activity,Manufacture of textiles (17),7031210.617193787
India,Activity,Manufacture of tobacco products (16),411623.16825642413
India,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),971461.7843238718
India,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",6830081.504788144
India,Activity,Manufacturing of electrolyser,0.0
India,Activity,Manufacturing of steam reformer,0.0
India,Activity,"Manure treatment (biogas), storage and land application",0.0
India,Activity,"Manure treatment (conventional), storage and land application",180054403.49592903
India,Activity,Meat animals nec,2103992.3858447988
India,Activity,Mining of aluminium ores and concentrates,5246501.053710212
India,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",37448778.16012313
India,Activity,Mining of coal and lignite; extraction of peat (10),565110017.871228
India,Activity,Mining of copper ores and concentrates,31524.312531571253
India,Activity,Mining of iron ores,94262503.3189605
India,Activity,"Mining of lead, zinc and tin ores and concentrates",815686.0
India,Activity,Mining of nickel ores and concentrates,0.0
India,Activity,Mining of other non-ferrous metal ores and concentrates,2660097.5716882604
India,Activity,Mining of precious metal ores and concentrates,209.3563462887545
India,Activity,Mining of uranium and thorium ores (12),5597.740517287154
India,Activity,N-fertiliser,12289335.03261435
India,Activity,Other business activities (74),28471.321655681553
India,Activity,Other land transport,103610.1649818683
India,Activity,Other non-ferrous metal production,2710905.4430168243
India,Activity,Other service activities (93),1004.5262256671847
India,Activity,P- and other fertiliser,4370741.134046685
India,Activity,Paper,9342850.858287893
India,Activity,Petroleum Refinery,240762379.42816824
India,Activity,Pigs farming,211478.76857292003
India,Activity,"Plastics, basic",12676359.505520534
India,Activity,Post and telecommunications (64),25147.02641887297
India,Activity,Poultry farming,2276477.564167252
India,Activity,Precious metals production,209.14558284093258
India,Activity,Private households with employed persons (95),13709.395249967485
India,Activity,Processed rice,102479585.05707422
India,Activity,Processing of Food products nec,74893105.74258137
India,Activity,Processing of dairy products,2902670.023302509
India,Activity,Processing of meat cattle,610921.5249672554
India,Activity,Processing of meat pigs,193812.78857775935
India,Activity,Processing of meat poultry,830710.0934242994
India,Activity,Processing of nuclear fuel,363248.82622305944
India,Activity,Processing vegetable oils and fats,23903689.987873886
India,Activity,Production of electricity by Geothermal,0.0
India,Activity,Production of electricity by biomass and waste,102183.41061331911
India,Activity,Production of electricity by coal,2570044.9711717567
India,Activity,Production of electricity by gas,395526.7075944998
India,Activity,Production of electricity by hydro,470567.12895164563
